26.50,26.50,91.25,0.05,66.76
28.06,28.06,91.48,4.53,66.55
31.08,31.08,93.78,11.98,69.35
35.44,35.44,87.81,17.74,71.23
35.93,35.93,88.10,17.47,71.57
35.54,35.54,81.92,22.57,69.06
34.91,34.91,80.66,26.62,68.76
31.29,31.29,74.16,28.58,68.42
31.01,31.01,67.98,25.03,66.74
33.37,33.37,59.58,24.02,67.63
37.05,37.05,46.30,24.89,67.48
34.12,34.12,36.08,31.88,67.67
36.32,36.32,22.17,37.98,67.51
31.70,31.70,16.93,29.02,62.54
30.53,30.53,16.64,29.62,57.79
29.36,29.36,18.58,31.84,52.87
31.27,31.27,17.34,29.17,50.08
27.75,27.75,23.21,28.08,47.89
16.95,16.95,33.58,20.37,49.55
22.21,22.21,60.67,20.51,56.83
21.97,21.97,70.38,32.41,73.91
19.65,19.65,65.91,21.58,74.51
20.63,20.63,61.67,29.83,73.35
21.60,21.60,55.49,32.17,74.26
23.63,23.63,48.91,14.47,73.49
22.96,22.96,42.11,24.54,72.05
19.87,19.87,42.14,23.91,68.33
14.72,14.72,44.76,9.71,65.05
14.55,14.55,59.59,1.11,59.36
16.96,16.96,86.39,-0.00,67.68
13.43,13.43,93.93,-0.00,64.20
24.53,24.53,93.84,0.00,64.35
23.14,23.14,93.74,0.32,70.68
26.23,26.23,91.89,1.10,69.48
33.58,33.58,90.74,0.31,70.31
38.21,38.21,93.79,1.53,69.48
37.00,37.00,90.07,3.94,71.90
31.43,31.43,87.79,7.60,71.14
16.67,16.67,85.32,12.15,71.03
11.06,11.06,80.52,12.13,69.77
19.20,19.20,86.18,13.00,68.17
16.67,16.67,80.74,23.49,62.96
17.17,17.17,77.35,26.71,49.32
15.88,15.88,72.34,29.47,57.39
20.34,20.34,66.28,25.35,58.47
21.40,21.40,60.66,27.12,54.92
24.68,24.68,56.26,28.69,54.92
30.81,30.81,49.16,29.44,51.61
33.73,33.73,42.58,33.00,46.31
36.91,36.91,36.25,37.91,46.42
35.61,35.61,30.90,28.02,46.42
32.46,32.46,25.05,29.01,48.26
23.40,23.40,23.49,15.33,48.94
26.04,26.04,31.44,23.09,58.78
24.60,24.60,36.01,23.74,74.91
26.47,26.47,33.13,18.54,73.07
32.79,32.79,30.03,29.50,73.68
33.28,33.28,25.87,26.40,72.74
31.03,31.03,23.92,32.71,72.14
25.65,25.65,27.52,28.78,69.17
21.23,21.23,35.20,23.99,63.70
16.59,16.59,46.20,15.64,61.82
16.49,16.49,65.68,19.21,59.23
12.47,12.47,78.01,31.16,60.69
18.13,18.13,72.80,18.17,65.34
14.12,14.12,72.44,21.35,76.67
16.87,16.87,66.96,21.00,75.87
22.31,22.31,63.86,24.39,73.08
24.54,24.54,58.96,29.60,75.20
25.01,25.01,53.11,28.66,75.10
27.24,27.24,49.89,27.77,72.73
28.99,28.99,37.69,28.06,72.93
32.14,32.14,37.26,29.17,71.97
31.01,31.01,32.71,29.85,69.84
28.60,28.60,22.25,25.10,70.45
24.42,24.42,21.47,27.15,69.64
25.60,25.60,24.52,28.99,69.81
31.22,31.22,19.85,27.15,69.68
31.97,31.97,16.34,18.38,69.15
32.37,32.37,15.83,17.96,67.53
21.62,21.62,13.29,20.91,67.68
26.35,26.35,13.68,24.44,66.48
27.01,27.01,12.96,27.98,64.64
28.63,28.63,14.39,22.34,65.50
21.17,21.17,19.85,22.76,64.92
13.44,13.44,33.29,13.67,65.20
19.49,19.49,57.23,19.70,62.36
20.75,20.75,69.41,22.55,74.68
20.22,20.22,64.22,17.50,77.45
20.50,20.50,60.34,27.22,73.97
22.05,22.05,54.33,28.22,74.59
21.40,21.40,49.17,22.66,75.11
21.91,21.91,40.17,25.55,72.98
21.21,21.21,34.41,24.61,73.03
15.15,15.15,40.70,20.14,72.05
7.38,7.38,48.71,15.01,70.38
1.88,1.88,66.06,22.18,70.01
4.00,4.00,58.79,20.10,73.10
17.10,17.10,52.55,19.43,69.17
24.39,24.39,42.95,21.48,68.49
28.86,28.86,37.39,25.33,67.68
32.72,32.72,34.40,28.27,66.56
34.20,34.20,33.87,30.74,57.51
34.41,34.41,33.71,31.15,53.66
32.56,32.56,33.98,33.94,44.09
32.47,32.47,27.85,33.18,41.30
25.02,25.02,23.19,27.33,39.36
17.98,17.98,30.31,20.72,46.92
21.16,21.16,48.98,16.62,51.03
26.69,26.69,69.99,22.44,70.15
22.84,22.84,66.92,20.15,74.37
21.69,21.69,61.30,20.52,72.83
20.91,20.91,56.55,30.51,73.11
20.19,20.19,50.46,28.36,72.94
20.64,20.64,42.15,31.77,72.05
22.38,22.38,33.95,24.38,69.01
22.54,22.54,23.39,25.73,64.32
23.01,23.01,17.22,21.90,61.81
21.42,21.42,18.10,19.05,57.09
17.74,17.74,27.27,14.23,55.67
25.74,25.74,40.66,20.31,60.67
23.68,23.68,49.18,22.15,77.24
25.10,25.10,42.47,15.27,74.12
34.12,34.12,41.66,27.06,72.98
37.28,37.28,37.15,23.48,74.77
36.23,36.23,31.94,15.85,73.78
30.44,30.44,39.72,11.28,71.93
17.15,17.15,45.50,15.68,72.45
8.40,8.40,53.41,21.85,70.98
17.16,17.16,70.69,34.77,64.67
15.95,15.95,84.65,34.14,66.67
15.47,15.47,78.99,26.20,58.20
10.54,10.54,76.27,27.03,51.14
14.21,14.21,68.66,23.72,56.60
19.25,19.25,65.42,30.51,54.01
23.57,23.57,60.74,30.54,50.94
28.33,28.33,58.89,37.87,51.22
35.27,35.27,56.89,35.63,45.72
38.89,38.89,49.10,32.90,44.74
39.96,39.96,47.08,27.19,45.73
37.23,37.23,38.89,25.59,50.46
29.43,29.43,25.82,22.50,53.18
22.05,22.05,22.74,16.71,50.94
26.40,26.40,35.65,25.23,75.29
24.70,24.70,33.27,14.87,75.32
29.13,29.13,30.99,19.02,73.86
32.72,32.72,29.68,26.19,74.17
31.92,31.92,25.24,24.77,73.43
28.41,28.41,21.04,31.22,71.76
26.58,26.58,16.34,22.76,67.31
24.04,24.04,17.24,22.07,63.58
20.75,20.75,23.51,22.17,59.46
15.28,15.28,32.89,11.07,51.95
25.49,25.49,55.78,14.87,58.24
25.32,25.32,70.23,25.33,73.50
22.59,22.59,67.53,18.44,77.46
23.25,23.25,63.44,25.24,74.54
23.35,23.35,57.26,27.70,74.04
24.13,24.13,51.52,19.10,74.66
23.92,23.92,43.21,21.29,72.97
19.54,19.54,37.22,25.33,72.18
17.49,17.49,41.54,15.27,71.91
8.85,8.85,50.55,16.11,70.19
9.25,9.25,75.39,21.46,70.75
2.84,2.84,72.65,20.43,65.78
4.76,4.76,66.50,12.79,66.38
14.48,14.48,61.32,21.42,68.64
24.68,24.68,56.43,19.15,68.59
34.13,34.13,54.95,22.17,66.51
39.39,39.39,52.17,24.12,65.86
39.19,39.19,52.75,31.22,65.14
34.58,34.58,50.57,20.06,63.23
28.31,28.31,49.14,8.49,61.89
15.37,15.37,57.71,2.13,61.20
17.13,17.13,81.34,0.00,69.27
17.85,17.85,92.93,7.59,70.71
23.69,23.69,93.33,16.55,71.07
18.18,18.18,93.60,19.49,68.26
21.91,21.91,90.46,16.24,70.40
24.81,24.81,93.79,15.45,68.28
26.29,26.29,90.88,9.70,68.62
31.17,31.17,92.22,20.46,70.45
34.83,34.83,88.71,20.12,70.90
34.89,34.89,86.12,18.15,71.47
35.97,35.97,84.07,17.89,69.63
35.44,35.44,78.10,15.24,69.70
30.56,30.56,75.19,20.97,68.74
26.36,26.36,66.32,22.57,67.20
29.80,29.80,59.42,27.35,68.62
26.34,26.34,44.44,19.39,68.77
27.85,27.85,34.32,30.52,68.92
30.62,30.62,19.94,34.83,68.83
29.86,29.86,14.44,27.39,64.04
30.90,30.90,11.44,26.62,59.82
32.15,32.15,11.48,27.55,55.88
29.40,29.40,15.59,27.19,53.42
19.87,19.87,22.75,26.04,52.76
20.87,20.87,35.88,18.12,52.75
34.27,34.27,64.24,19.68,59.52
32.84,32.84,69.62,29.42,75.04
24.55,24.55,64.85,22.70,74.22
23.28,23.28,60.80,27.54,73.22
23.41,23.41,55.10,32.15,74.20
23.01,23.01,47.79,26.88,73.39
25.29,25.29,38.24,32.82,72.38
21.58,21.58,35.69,36.71,67.74
14.40,14.40,41.02,28.60,65.01
12.56,12.56,51.71,15.15,60.96
9.64,9.64,79.21,24.98,65.95
6.56,6.56,69.56,23.52,65.12
15.08,15.08,62.66,25.68,75.84
17.84,17.84,58.04,24.68,76.58
27.74,27.74,53.90,29.23,72.53
34.01,34.01,49.80,29.70,73.59
38.15,38.15,46.42,23.64,74.46
35.56,35.56,48.54,30.26,72.25
28.50,28.50,47.91,24.05,72.45
15.27,15.27,52.56,19.84,71.03
12.57,12.57,56.38,19.52,69.55
21.84,21.84,85.69,30.73,65.84
20.40,20.40,80.62,33.70,62.65
17.47,17.47,77.13,25.16,51.52
16.83,16.83,72.10,23.85,55.71
20.18,20.18,66.23,24.55,55.76
22.93,22.93,59.86,23.79,52.41
31.76,31.76,56.38,27.27,54.44
32.13,32.13,47.21,26.75,50.49
35.38,35.38,41.03,32.81,43.87
34.90,34.90,33.42,32.48,44.04
32.46,32.46,28.40,26.46,47.75
29.09,29.09,23.69,25.46,49.28
22.57,22.57,24.79,15.49,50.46
28.79,28.79,36.44,24.27,63.25
25.36,25.36,40.62,24.47,74.64
27.38,27.38,35.35,21.80,73.06
31.64,31.64,32.92,27.42,74.08
33.18,33.18,29.38,24.99,73.00
31.53,31.53,25.99,28.67,72.37
23.34,23.34,32.53,16.04,68.94
16.92,16.92,41.81,11.64,63.88
11.71,11.71,52.86,2.40,59.91
15.57,15.57,77.09,-0.00,65.66
17.36,17.36,92.93,-0.00,64.84
26.83,26.83,93.37,4.26,60.13
17.58,17.58,93.00,18.78,65.87
20.08,20.08,92.19,28.13,68.04
21.06,21.06,92.25,32.10,65.80
19.47,19.47,91.01,30.18,69.87
20.92,20.92,93.60,15.34,69.39
25.59,25.59,88.68,21.37,71.77
30.07,30.07,88.26,21.45,70.27
31.49,31.49,82.79,19.80,69.36
28.87,28.87,79.69,26.65,68.93
26.82,26.82,74.95,23.59,67.93
29.30,29.30,67.38,26.90,65.88
32.53,32.53,59.54,28.99,67.92
35.71,35.71,44.41,21.61,67.89
37.61,37.61,32.66,21.12,67.41
35.72,35.72,20.63,24.31,66.20
34.79,34.79,19.68,18.23,65.54
33.52,33.52,20.27,24.29,64.68
30.97,30.97,20.20,27.29,63.49
28.14,28.14,22.22,22.54,63.58
21.18,21.18,29.76,25.69,62.76
16.53,16.53,37.34,21.06,63.82
30.83,30.83,59.67,17.14,65.72
27.57,27.57,67.79,28.19,75.53
22.64,22.64,62.92,20.65,75.96
20.28,20.28,59.86,29.72,72.86
20.79,20.79,54.11,33.74,73.05
23.13,23.13,47.68,26.84,73.99
25.26,25.26,40.39,24.22,72.09
23.44,23.44,33.01,22.16,71.47
15.44,15.44,35.91,23.38,71.06
14.26,14.26,48.28,21.11,68.55
9.92,9.92,64.95,29.80,69.92
5.82,5.82,54.05,28.77,71.67
19.95,19.95,47.23,23.65,67.38
